user_id,abstract_words,count,ranking
94c9d93cce02d7308752b5cb1ce5d491,intrinsic,4,3
94c9d93cce02d7308752b5cb1ce5d491,problem,3,4
94c9d93cce02d7308752b5cb1ce5d491,method,2,5
94c9d93cce02d7308752b5cb1ce5d491,geometric,2,6
94c9d93cce02d7308752b5cb1ce5d491,finger,2,7
94c9d93cce02d7308752b5cb1ce5d491,contacts,2,8
94c9d93cce02d7308752b5cb1ce5d491,quantities,2,9
94c9d93cce02d7308752b5cb1ce5d491,discussed,2,10
94e42080b80c2c6e789c643bda530f1e,based,6,1
94e42080b80c2c6e789c643bda530f1e,complete,4,2
94e42080b80c2c6e789c643bda530f1e,recording,4,3
94e42080b80c2c6e789c643bda530f1e,vessels,4,4
94e42080b80c2c6e789c643bda530f1e,spiral,3,5
94e42080b80c2c6e789c643bda530f1e,scanning,3,6
94e42080b80c2c6e789c643bda530f1e,reconstruction,3,7
94e42080b80c2c6e789c643bda530f1e,laser,3,8
94e42080b80c2c6e789c643bda530f1e,ground,2,9
94e42080b80c2c6e789c643bda530f1e,method,2,10
94ee34b31f418b787c2c327deac3afc7,theory,25,1
94ee34b31f418b787c2c327deac3afc7,matrix,24,2
94ee34b31f418b787c2c327deac3afc7,systems,19,3
94ee34b31f418b787c2c327deac3afc7,random,19,4
94ee34b31f418b787c2c327deac3afc7,quantum,18,5
94ee34b31f418b787c2c327deac3afc7,topological,16,6
94ee34b31f418b787c2c327deac3afc7,distribution,15,7
94ee34b31f418b787c2c327deac3afc7,noise,14,8
94ee34b31f418b787c2c327deac3afc7,dimensional,14,9
94ee34b31f418b787c2c327deac3afc7,time,13,10
94f1ec6abfe52dae638761e662c7b804,tag,30,1
94f1ec6abfe52dae638761e662c7b804,visualization,18,2
94f1ec6abfe52dae638761e662c7b804,clouds,18,3
94f1ec6abfe52dae638761e662c7b804,user,17,4
94f1ec6abfe52dae638761e662c7b804,text,15,5
94f1ec6abfe52dae638761e662c7b804,results,14,6
94f1ec6abfe52dae638761e662c7b804,tags,13,7
94f1ec6abfe52dae638761e662c7b804,information,12,8
94f1ec6abfe52dae638761e662c7b804,visual,12,9
94f1ec6abfe52dae638761e662c7b804,search,10,10
95079cc62af921b17919b09d616adc41,based,37,1
95079cc62af921b17919b09d616adc41,user,36,2
95079cc62af921b17919b09d616adc41,mobile,33,3
95079cc62af921b17919b09d616adc41,interaction,25,4
95079cc62af921b17919b09d616adc41,device,24,5
95079cc62af921b17919b09d616adc41,design,24,6
95079cc62af921b17919b09d616adc41,gestures,22,7
95079cc62af921b17919b09d616adc41,gesture,20,8
95079cc62af921b17919b09d616adc41,results,20,9
95079cc62af921b17919b09d616adc41,text,20,10
95121d00927be7403232c3c92e9d4ece,systems,4,1
95121d00927be7403232c3c92e9d4ece,tags,3,2
95121d00927be7403232c3c92e9d4ece,algorithm,2,3
95121d00927be7403232c3c92e9d4ece,large,2,4
95121d00927be7403232c3c92e9d4ece,objects,2,5
95121d00927be7403232c3c92e9d4ece,tagging,2,6
95121d00927be7403232c3c92e9d4ece,types,2,7
95121d00927be7403232c3c92e9d4ece,effective,2,8
95121d00927be7403232c3c92e9d4ece,annotating,1,9
95121d00927be7403232c3c92e9d4ece,casual,1,10
95177e059e60c83286b6a95560346702,cross,4,1
95177e059e60c83286b6a95560346702,correlation,4,2
95177e059e60c83286b6a95560346702,domain,3,3
95177e059e60c83286b6a95560346702,normalized,3,4
95177e059e60c83286b6a95560346702,efficiently,2,5
95177e059e60c83286b6a95560346702,image,2,6
95177e059e60c83286b6a95560346702,feature,1,7
95177e059e60c83286b6a95560346702,form,1,8
95177e059e60c83286b6a95560346702,paper,1,9
95177e059e60c83286b6a95560346702,reason,1,10
9524f675a35d2f85c5457c08ed7b7467,learning,8,1
9524f675a35d2f85c5457c08ed7b7467,based,4,2
9524f675a35d2f85c5457c08ed7b7467,problem,3,3
9524f675a35d2f85c5457c08ed7b7467,model,3,4
9524f675a35d2f85c5457c08ed7b7467,knowledge,3,5
9524f675a35d2f85c5457c08ed7b7467,thinking,2,6
9524f675a35d2f85c5457c08ed7b7467,malesabrain,2,7
9524f675a35d2f85c5457c08ed7b7467,environments,2,8
9524f675a35d2f85c5457c08ed7b7467,chat,2,9
9524f675a35d2f85c5457c08ed7b7467,weight,2,10
954c82a8a3ea6859964f0636f5787092,model,8,1
954c82a8a3ea6859964f0636f5787092,haskell,7,2
954c82a8a3ea6859964f0636f5787092,arrows,7,3
954c82a8a3ea6859964f0636f5787092,means,5,4
954c82a8a3ea6859964f0636f5787092,learning,5,5
954c82a8a3ea6859964f0636f5787092,problem,5,6
954c82a8a3ea6859964f0636f5787092,language,5,7
954c82a8a3ea6859964f0636f5787092,program,4,8
954c82a8a3ea6859964f0636f5787092,computations,4,9
954c82a8a3ea6859964f0636f5787092,form,4,10
954f637fc74ed7ea3cebf4983294199a,films,7,1
954f637fc74ed7ea3cebf4983294199a,diamond,6,2
954f637fc74ed7ea3cebf4983294199a,nucleation,5,3
954f637fc74ed7ea3cebf4983294199a,density,5,4
954f637fc74ed7ea3cebf4983294199a,grown,3,5
954f637fc74ed7ea3cebf4983294199a,young,3,6
954f637fc74ed7ea3cebf4983294199a,densities,3,7
954f637fc74ed7ea3cebf4983294199a,silicon,2,8
954f637fc74ed7ea3cebf4983294199a,modulus,2,9
954f637fc74ed7ea3cebf4983294199a,film,2,10
955390f57476da2068e808e1a577a688,quantum,29,1
955390f57476da2068e808e1a577a688,states,10,2
955390f57476da2068e808e1a577a688,dot,9,3
955390f57476da2068e808e1a577a688,state,8,4
955390f57476da2068e808e1a577a688,electron,7,5
955390f57476da2068e808e1a577a688,energy,7,6
955390f57476da2068e808e1a577a688,information,6,7
955390f57476da2068e808e1a577a688,nonequilibrium,5,8
955390f57476da2068e808e1a577a688,electrons,5,9
955390f57476da2068e808e1a577a688,properties,5,10
9553ca14299d694f81a84cc1ceffc57c,haptic,18,1
9553ca14299d694f81a84cc1ceffc57c,human,15,2
9553ca14299d694f81a84cc1ceffc57c,virtual,12,3
9553ca14299d694f81a84cc1ceffc57c,environment,9,4
9553ca14299d694f81a84cc1ceffc57c,simulation,8,5
9553ca14299d694f81a84cc1ceffc57c,hand,8,6
9553ca14299d694f81a84cc1ceffc57c,objects,8,7
9553ca14299d694f81a84cc1ceffc57c,feedback,7,8
9553ca14299d694f81a84cc1ceffc57c,contact,7,9
9553ca14299d694f81a84cc1ceffc57c,task,6,10
957e04080ebb2d7d142b47a818c47aee,tms,4,1
957e04080ebb2d7d142b47a818c47aee,brain,3,2
957e04080ebb2d7d142b47a818c47aee,produce,2,3
957e04080ebb2d7d142b47a818c47aee,magnetic,2,4
957e04080ebb2d7d142b47a818c47aee,cortex,2,5
957e04080ebb2d7d142b47a818c47aee,stimulation,2,6
957e04080ebb2d7d142b47a818c47aee,phosphenes,1,7
957e04080ebb2d7d142b47a818c47aee,visual,1,8
957e04080ebb2d7d142b47a818c47aee,motor,1,9
957e04080ebb2d7d142b47a818c47aee,potential,1,10
958100996cb27af45eec14d8c7661526,preterm,38,1
958100996cb27af45eec14d8c7661526,birth,13,2
958100996cb27af45eec14d8c7661526,children,9,3
958100996cb27af45eec14d8c7661526,infants,9,4
958100996cb27af45eec14d8c7661526,term,9,5
958100996cb27af45eec14d8c7661526,late,9,6
958100996cb27af45eec14d8c7661526,weeks,8,7
958100996cb27af45eec14d8c7661526,mortality,8,8
958100996cb27af45eec14d8c7661526,births,7,9
958100996cb27af45eec14d8c7661526,labour,7,10
95811607f249c761fc7c613ef6a6d5c3,tourism,12,1
95811607f249c761fc7c613ef6a6d5c3,tourisme,6,2
95811607f249c761fc7c613ef6a6d5c3,enjoyment,6,3
95811607f249c761fc7c613ef6a6d5c3,de,5,4
95811607f249c761fc7c613ef6a6d5c3,paper,5,5
95811607f249c761fc7c613ef6a6d5c3,la,4,6
95811607f249c761fc7c613ef6a6d5c3,les,4,7
95811607f249c761fc7c613ef6a6d5c3,en,3,8
95811607f249c761fc7c613ef6a6d5c3,du,3,9
95811607f249c761fc7c613ef6a6d5c3,pour,3,10
958bccad86a4944a5e449532d448154d,genes,84,1
958bccad86a4944a5e449532d448154d,selection,48,2
958bccad86a4944a5e449532d448154d,rnai,34,3
958bccad86a4944a5e449532d448154d,evolution,31,4
958bccad86a4944a5e449532d448154d,positive,30,5
958bccad86a4944a5e449532d448154d,antiviral,26,6
958bccad86a4944a5e449532d448154d,pathway,25,7
958bccad86a4944a5e449532d448154d,species,24,8
958bccad86a4944a5e449532d448154d,data,22,9
958bccad86a4944a5e449532d448154d,function,22,10
959c6d059a68c5b52995e2aa1b97377d,system,108,1
959c6d059a68c5b52995e2aa1b97377d,software,105,2
959c6d059a68c5b52995e2aa1b97377d,user,98,3
959c6d059a68c5b52995e2aa1b97377d,applications,91,4
959c6d059a68c5b52995e2aa1b97377d,design,84,5
959c6d059a68c5b52995e2aa1b97377d,based,83,6
959c6d059a68c5b52995e2aa1b97377d,systems,83,7
959c6d059a68c5b52995e2aa1b97377d,computing,79,8
959c6d059a68c5b52995e2aa1b97377d,paper,77,9
959c6d059a68c5b52995e2aa1b97377d,information,71,10
95a17d1046b667293250b23bebca00c0,social,17,1
95a17d1046b667293250b23bebca00c0,systems,11,2
95a17d1046b667293250b23bebca00c0,cscw,8,3
95a17d1046b667293250b23bebca00c0,work,8,4
95a17d1046b667293250b23bebca00c0,crowdsourcing,8,5
95a17d1046b667293250b23bebca00c0,article,7,6
95a17d1046b667293250b23bebca00c0,users,7,7
95a17d1046b667293250b23bebca00c0,design,7,8
95a17d1046b667293250b23bebca00c0,collaboration,6,9
95a17d1046b667293250b23bebca00c0,technical,6,10
95a5c93e35aad358ed3f839ab3b224dd,β,8,1
95a5c93e35aad358ed3f839ab3b224dd,fibrils,3,2
95a5c93e35aad358ed3f839ab3b224dd,hydrophobic,3,3
95a5c93e35aad358ed3f839ab3b224dd,residues,3,4
95a5c93e35aad358ed3f839ab3b224dd,cross,3,5
95a5c93e35aad358ed3f839ab3b224dd,temperature,3,6
95a5c93e35aad358ed3f839ab3b224dd,sample,3,7
95a5c93e35aad358ed3f839ab3b224dd,sidechain,2,8
95a5c93e35aad358ed3f839ab3b224dd,model,2,9
95a5c93e35aad358ed3f839ab3b224dd,mass,2,10
95aad69fcfd8bdae62a905240c4a5d0f,data,42,1
95aad69fcfd8bdae62a905240c4a5d0f,mining,16,2
95aad69fcfd8bdae62a905240c4a5d0f,privacy,14,3
95aad69fcfd8bdae62a905240c4a5d0f,distributed,12,4
95aad69fcfd8bdae62a905240c4a5d0f,algorithms,10,5
95aad69fcfd8bdae62a905240c4a5d0f,based,10,6
95aad69fcfd8bdae62a905240c4a5d0f,peer,10,7
95aad69fcfd8bdae62a905240c4a5d0f,network,7,8
95aad69fcfd8bdae62a905240c4a5d0f,preserving,7,9
95aad69fcfd8bdae62a905240c4a5d0f,original,6,10
95ac2a8d6d43d0b46440f505300e0df1,solar,24,1
95ac2a8d6d43d0b46440f505300e0df1,efficiency,16,2
95ac2a8d6d43d0b46440f505300e0df1,cells,15,3
95ac2a8d6d43d0b46440f505300e0df1,cell,13,4
95ac2a8d6d43d0b46440f505300e0df1,energy,12,5
95ac2a8d6d43d0b46440f505300e0df1,devices,10,6
95ac2a8d6d43d0b46440f505300e0df1,light,10,7
95ac2a8d6d43d0b46440f505300e0df1,sensitized,10,8
95ac2a8d6d43d0b46440f505300e0df1,dye,9,9
95ac2a8d6d43d0b46440f505300e0df1,conversion,9,10
95b8aa254f5114ce04e6b35ea8e61359,software,9,1
95b8aa254f5114ce04e6b35ea8e61359,reo,9,2
95b8aa254f5114ce04e6b35ea8e61359,product,7,3
95b8aa254f5114ce04e6b35ea8e61359,architectures,6,4
95b8aa254f5114ce04e6b35ea8e61359,paper,6,5
95b8aa254f5114ce04e6b35ea8e61359,connectors,6,6
95b8aa254f5114ce04e6b35ea8e61359,line,6,7
95b8aa254f5114ce04e6b35ea8e61359,systems,6,8
95b8aa254f5114ce04e6b35ea8e61359,design,5,9
95b8aa254f5114ce04e6b35ea8e61359,based,5,10
95da94631aef1073eac09d62ad418bfb,video,11,1
95da94631aef1073eac09d62ad418bfb,music,9,2
95da94631aef1073eac09d62ad418bfb,auditory,7,3
95da94631aef1073eac09d62ad418bfb,content,5,4
95da94631aef1073eac09d62ad418bfb,summarization,4,5
95da94631aef1073eac09d62ad418bfb,models,4,6
95da94631aef1073eac09d62ad418bfb,attention,4,7
95da94631aef1073eac09d62ad418bfb,understanding,4,8
95da94631aef1073eac09d62ad418bfb,framework,4,9
95da94631aef1073eac09d62ad418bfb,results,3,10
95e6dfd4ef84f76a080fea3a15329b66,networking,5,1
95e6dfd4ef84f76a080fea3a15329b66,social,5,2
95e6dfd4ef84f76a080fea3a15329b66,participation,5,3
95e6dfd4ef84f76a080fea3a15329b66,political,5,4
95e6dfd4ef84f76a080fea3a15329b66,sites,4,5
95e6dfd4ef84f76a080fea3a15329b66,civic,3,6
95e6dfd4ef84f76a080fea3a15329b66,democratic,3,7
95e6dfd4ef84f76a080fea3a15329b66,extent,2,8
95e6dfd4ef84f76a080fea3a15329b66,reliance,2,9
95e6dfd4ef84f76a080fea3a15329b66,interpersonal,2,10
960a21159020aeb581c09f8c97334393,quantum,3,1
960a21159020aeb581c09f8c97334393,walks,3,2
960a21159020aeb581c09f8c97334393,outline,2,3
960a21159020aeb581c09f8c97334393,main,2,4
960a21159020aeb581c09f8c97334393,random,2,5
960a21159020aeb581c09f8c97334393,physical,2,6
960a21159020aeb581c09f8c97334393,science,2,7
960a21159020aeb581c09f8c97334393,questions,1,8
960a21159020aeb581c09f8c97334393,differences,1,9
960a21159020aeb581c09f8c97334393,developments,1,10
9611b37501bd7aba0079780aa4aa217f,protein,80,1
9611b37501bd7aba0079780aa4aa217f,structure,37,2
9611b37501bd7aba0079780aa4aa217f,structures,35,3
9611b37501bd7aba0079780aa4aa217f,enzyme,29,4
9611b37501bd7aba0079780aa4aa217f,enzymes,29,5
9611b37501bd7aba0079780aa4aa217f,pka,27,6
9611b37501bd7aba0079780aa4aa217f,structural,26,7
9611b37501bd7aba0079780aa4aa217f,proteins,24,8
9611b37501bd7aba0079780aa4aa217f,catalytic,23,9
9611b37501bd7aba0079780aa4aa217f,ligand,23,10
961bbcf1744156ca43fad946d9690679,rna,14,1
961bbcf1744156ca43fad946d9690679,interference,8,2
961bbcf1744156ca43fad946d9690679,ptgs,4,3
961bbcf1744156ca43fad946d9690679,virus,3,4
961bbcf1744156ca43fad946d9690679,gene,3,5
961bbcf1744156ca43fad946d9690679,antisense,3,6
961bbcf1744156ca43fad946d9690679,endogenous,3,7
961bbcf1744156ca43fad946d9690679,delivery,3,8
961bbcf1744156ca43fad946d9690679,rnai,3,9
961bbcf1744156ca43fad946d9690679,double,3,10
96494385e281991c709a4eb3b2d08053,ray,7,1
96494385e281991c709a4eb3b2d08053,correlation,7,2
96494385e281991c709a4eb3b2d08053,domain,6,3
96494385e281991c709a4eb3b2d08053,dynamics,5,4
96494385e281991c709a4eb3b2d08053,magnetic,5,5
96494385e281991c709a4eb3b2d08053,diffusion,5,6
96494385e281991c709a4eb3b2d08053,fluctuations,4,7
96494385e281991c709a4eb3b2d08053,wall,3,8
96494385e281991c709a4eb3b2d08053,photon,3,9
96494385e281991c709a4eb3b2d08053,direct,3,10
9678ecee19f49a07b12ae0689f5ae7fc,code,17,1
9678ecee19f49a07b12ae0689f5ae7fc,access,14,2
9678ecee19f49a07b12ae0689f5ae7fc,control,13,3
9678ecee19f49a07b12ae0689f5ae7fc,information,13,4
9678ecee19f49a07b12ae0689f5ae7fc,policies,11,5
9678ecee19f49a07b12ae0689f5ae7fc,security,11,6
9678ecee19f49a07b12ae0689f5ae7fc,systems,11,7
9678ecee19f49a07b12ae0689f5ae7fc,context,11,8
9678ecee19f49a07b12ae0689f5ae7fc,secvisor,9,9
9678ecee19f49a07b12ae0689f5ae7fc,service,9,10
969328273d378c35044ec75be475150f,exercise,43,1
969328273d378c35044ec75be475150f,immune,19,2
969328273d378c35044ec75be475150f,function,14,3
969328273d378c35044ec75be475150f,effects,13,4
969328273d378c35044ec75be475150f,group,13,5
969328273d378c35044ec75be475150f,il,11,6
969328273d378c35044ec75be475150f,fitness,10,7
969328273d378c35044ec75be475150f,high,10,8
969328273d378c35044ec75be475150f,blood,10,9
969328273d378c35044ec75be475150f,low,9,10
969c13ba71afcb68c42a06895c36ef9c,software,29,1
969c13ba71afcb68c42a06895c36ef9c,data,18,2
969c13ba71afcb68c42a06895c36ef9c,model,16,3
969c13ba71afcb68c42a06895c36ef9c,systems,16,4
969c13ba71afcb68c42a06895c36ef9c,paper,15,5
969c13ba71afcb68c42a06895c36ef9c,information,14,6
969c13ba71afcb68c42a06895c36ef9c,based,14,7
969c13ba71afcb68c42a06895c36ef9c,techniques,13,8
969c13ba71afcb68c42a06895c36ef9c,research,12,9
969c13ba71afcb68c42a06895c36ef9c,design,12,10
96a50a108d328bec2ddec8c74fdb5a61,cancer,80,1
96a50a108d328bec2ddec8c74fdb5a61,biomarkers,80,2
96a50a108d328bec2ddec8c74fdb5a61,disease,38,3
96a50a108d328bec2ddec8c74fdb5a61,biomarker,34,4
96a50a108d328bec2ddec8c74fdb5a61,clinical,32,5
96a50a108d328bec2ddec8c74fdb5a61,risk,31,6
96a50a108d328bec2ddec8c74fdb5a61,studies,27,7
96a50a108d328bec2ddec8c74fdb5a61,early,26,8
96a50a108d328bec2ddec8c74fdb5a61,potential,26,9
96a50a108d328bec2ddec8c74fdb5a61,development,26,10
96a78c1b1cf4486df2b9a8fb5b861eca,ecs,23,1
96a78c1b1cf4486df2b9a8fb5b861eca,studies,11,2
96a78c1b1cf4486df2b9a8fb5b861eca,control,10,3
96a78c1b1cf4486df2b9a8fb5b861eca,aac,9,4
96a78c1b1cf4486df2b9a8fb5b861eca,technology,8,5
96a78c1b1cf4486df2b9a8fb5b861eca,paper,7,6
96a78c1b1cf4486df2b9a8fb5b861eca,disabled,7,7
96a78c1b1cf4486df2b9a8fb5b861eca,disambiguation,6,8
96a78c1b1cf4486df2b9a8fb5b861eca,severely,6,9
96a78c1b1cf4486df2b9a8fb5b861eca,hassle,6,10
96aab1dd1bd9e9507ddc7614af6acef9,program,5,1
96aab1dd1bd9e9507ddc7614af6acef9,syntheses,3,2
96aab1dd1bd9e9507ddc7614af6acef9,research,3,3
96aab1dd1bd9e9507ddc7614af6acef9,unbiased,2,4
96aab1dd1bd9e9507ddc7614af6acef9,strength,2,5
96aab1dd1bd9e9507ddc7614af6acef9,discusses,2,6
96aab1dd1bd9e9507ddc7614af6acef9,evidence,2,7
96aab1dd1bd9e9507ddc7614af6acef9,evaluations,2,8
96aab1dd1bd9e9507ddc7614af6acef9,differences,1,9
96aab1dd1bd9e9507ddc7614af6acef9,adjustments,1,10
96b6c7dd6a7ed658027f3ca8e0e25145,microscope,5,1
96b6c7dd6a7ed658027f3ca8e0e25145,imaging,4,2
96b6c7dd6a7ed658027f3ca8e0e25145,shim,4,3
96b6c7dd6a7ed658027f3ca8e0e25145,shg,3,4
96b6c7dd6a7ed658027f3ca8e0e25145,signals,3,5
96b6c7dd6a7ed658027f3ca8e0e25145,small,2,6
96b6c7dd6a7ed658027f3ca8e0e25145,membrane,2,7
96b6c7dd6a7ed658027f3ca8e0e25145,cell,2,8
96b6c7dd6a7ed658027f3ca8e0e25145,potential,2,9
96b6c7dd6a7ed658027f3ca8e0e25145,vivo,2,10
96c342508bfcf0acf4a4c8927a06d140,object,43,1
96c342508bfcf0acf4a4c8927a06d140,programming,39,2
96c342508bfcf0acf4a4c8927a06d140,language,31,3
96c342508bfcf0acf4a4c8927a06d140,languages,28,4
96c342508bfcf0acf4a4c8927a06d140,oriented,25,5
96c342508bfcf0acf4a4c8927a06d140,paper,24,6
96c342508bfcf0acf4a4c8927a06d140,objects,16,7
96c342508bfcf0acf4a4c8927a06d140,design,15,8
96c342508bfcf0acf4a4c8927a06d140,implementation,15,9
96c342508bfcf0acf4a4c8927a06d140,based,15,10
96d6145bbf9d4e83a59f59c8b8daa142,text,11,1
96d6145bbf9d4e83a59f59c8b8daa142,biomedical,9,2
96d6145bbf9d4e83a59f59c8b8daa142,similarity,9,3
96d6145bbf9d4e83a59f59c8b8daa142,semantic,7,4
96d6145bbf9d4e83a59f59c8b8daa142,approach,7,5
96d6145bbf9d4e83a59f59c8b8daa142,studies,6,6
96d6145bbf9d4e83a59f59c8b8daa142,annotation,6,7
96d6145bbf9d4e83a59f59c8b8daa142,data,6,8
96d6145bbf9d4e83a59f59c8b8daa142,extraction,5,9
96d6145bbf9d4e83a59f59c8b8daa142,experts,5,10
96d803293a559c20b450d722b584165e,social,20,1
96d803293a559c20b450d722b584165e,software,12,2
96d803293a559c20b450d722b584165e,project,12,3
96d803293a559c20b450d722b584165e,web,10,4
96d803293a559c20b450d722b584165e,libraries,10,5
96d803293a559c20b450d722b584165e,review,9,6
96d803293a559c20b450d722b584165e,literature,8,7
96d803293a559c20b450d722b584165e,online,6,8
96d803293a559c20b450d722b584165e,key,6,9
96d803293a559c20b450d722b584165e,sites,5,10
96f38fd6460572ab4a0d1fa6d996ad1c,fuel,34,1
96f38fd6460572ab4a0d1fa6d996ad1c,energy,17,2
96f38fd6460572ab4a0d1fa6d996ad1c,hydrogen,13,3
96f38fd6460572ab4a0d1fa6d996ad1c,vehicle,12,4
96f38fd6460572ab4a0d1fa6d996ad1c,car,9,5
96f38fd6460572ab4a0d1fa6d996ad1c,air,8,6
96f38fd6460572ab4a0d1fa6d996ad1c,lightweight,8,7
96f38fd6460572ab4a0d1fa6d996ad1c,gas,8,8
96f38fd6460572ab4a0d1fa6d996ad1c,weight,7,9
96f38fd6460572ab4a0d1fa6d996ad1c,combustion,7,10
96f7f3afcc9f9babc7b6870b6e4d67e7,binding,11,1
96f7f3afcc9f9babc7b6870b6e4d67e7,sites,8,2
96f7f3afcc9f9babc7b6870b6e4d67e7,genes,5,3
96f7f3afcc9f9babc7b6870b6e4d67e7,promoters,5,4
96f7f3afcc9f9babc7b6870b6e4d67e7,factors,5,5
96f7f3afcc9f9babc7b6870b6e4d67e7,expression,4,6
96f7f3afcc9f9babc7b6870b6e4d67e7,levels,4,7
96f7f3afcc9f9babc7b6870b6e4d67e7,multiple,4,8
96f7f3afcc9f9babc7b6870b6e4d67e7,found,3,9
96f7f3afcc9f9babc7b6870b6e4d67e7,site,3,10
9719aa32305affdae2bae780e6006494,work,13,1
9719aa32305affdae2bae780e6006494,book,13,2
9719aa32305affdae2bae780e6006494,social,10,3
9719aa32305affdae2bae780e6006494,research,10,4
9719aa32305affdae2bae780e6006494,case,8,5
9719aa32305affdae2bae780e6006494,study,7,6
9719aa32305affdae2bae780e6006494,world,7,7
9719aa32305affdae2bae780e6006494,article,7,8
9719aa32305affdae2bae780e6006494,consumer,7,9
9719aa32305affdae2bae780e6006494,part,6,10
9727c3d6f938212363aad991a27699a6,returns,36,1
9727c3d6f938212363aad991a27699a6,market,33,2
9727c3d6f938212363aad991a27699a6,risk,17,3
9727c3d6f938212363aad991a27699a6,return,17,4
9727c3d6f938212363aad991a27699a6,model,15,5
9727c3d6f938212363aad991a27699a6,stock,12,6
9727c3d6f938212363aad991a27699a6,average,11,7
9727c3d6f938212363aad991a27699a6,noise,11,8
9727c3d6f938212363aad991a27699a6,factors,10,9
9727c3d6f938212363aad991a27699a6,size,10,10
97364ae7c0ffb1a0a110b369d3a88e6b,problems,6,1
97364ae7c0ffb1a0a110b369d3a88e6b,problem,6,2
97364ae7c0ffb1a0a110b369d3a88e6b,network,5,3
97364ae7c0ffb1a0a110b369d3a88e6b,solutions,4,4
97364ae7c0ffb1a0a110b369d3a88e6b,procedure,4,5
97364ae7c0ffb1a0a110b369d3a88e6b,optimization,4,6
97364ae7c0ffb1a0a110b369d3a88e6b,optimum,4,7
97364ae7c0ffb1a0a110b369d3a88e6b,salesman,3,8
97364ae7c0ffb1a0a110b369d3a88e6b,agents,3,9
97364ae7c0ffb1a0a110b369d3a88e6b,cities,3,10
9739e047c29c2955040890fbd082dd94,cells,9,1
9739e047c29c2955040890fbd082dd94,tissue,9,2
9739e047c29c2955040890fbd082dd94,cell,5,3
9739e047c29c2955040890fbd082dd94,engineered,4,4
9739e047c29c2955040890fbd082dd94,endothelial,4,5
9739e047c29c2955040890fbd082dd94,tissues,4,6
9739e047c29c2955040890fbd082dd94,magnet,4,7
9739e047c29c2955040890fbd082dd94,vivo,4,8
9739e047c29c2955040890fbd082dd94,approaches,4,9
9739e047c29c2955040890fbd082dd94,creating,3,10
9746db1edffba5c48d75c39453b2730e,transition,7,1
9746db1edffba5c48d75c39453b2730e,system,7,2
9746db1edffba5c48d75c39453b2730e,study,6,3
9746db1edffba5c48d75c39453b2730e,dynamics,6,4
9746db1edffba5c48d75c39453b2730e,phase,6,5
9746db1edffba5c48d75c39453b2730e,entropy,6,6
9746db1edffba5c48d75c39453b2730e,performance,6,7
9746db1edffba5c48d75c39453b2730e,molecular,5,8
9746db1edffba5c48d75c39453b2730e,density,5,9
9746db1edffba5c48d75c39453b2730e,hard,5,10
97521af3aa7a904fe42658d24431d774,division,14,1
97521af3aa7a904fe42658d24431d774,nucleus,13,2
97521af3aa7a904fe42658d24431d774,cell,12,3
97521af3aa7a904fe42658d24431d774,cells,7,4
97521af3aa7a904fe42658d24431d774,plane,7,5
97521af3aa7a904fe42658d24431d774,position,6,6
97521af3aa7a904fe42658d24431d774,structures,5,7
97521af3aa7a904fe42658d24431d774,yeast,4,8
97521af3aa7a904fe42658d24431d774,nuclear,4,9
97521af3aa7a904fe42658d24431d774,gfp,4,10
9752c23e41c329bb6b5f08622f8973c2,neurons,13,1
9752c23e41c329bb6b5f08622f8973c2,sensory,9,2
9752c23e41c329bb6b5f08622f8973c2,lateral,8,3
9752c23e41c329bb6b5f08622f8973c2,olfactory,7,4
9752c23e41c329bb6b5f08622f8973c2,cortex,7,5
9752c23e41c329bb6b5f08622f8973c2,odor,7,6
9752c23e41c329bb6b5f08622f8973c2,stimuli,7,7
9752c23e41c329bb6b5f08622f8973c2,inhibition,7,8
9752c23e41c329bb6b5f08622f8973c2,learning,6,9
9752c23e41c329bb6b5f08622f8973c2,information,6,10
9787db99fce35a76505ef9069ee6cf85,ontology,32,1
9787db99fce35a76505ef9069ee6cf85,web,28,2
9787db99fce35a76505ef9069ee6cf85,data,18,3
9787db99fce35a76505ef9069ee6cf85,semantic,16,4
9787db99fce35a76505ef9069ee6cf85,ontologies,16,5
9787db99fce35a76505ef9069ee6cf85,time,15,6
9787db99fce35a76505ef9069ee6cf85,based,15,7
9787db99fce35a76505ef9069ee6cf85,social,13,8
9787db99fce35a76505ef9069ee6cf85,semantics,13,9
9787db99fce35a76505ef9069ee6cf85,model,12,10
97b66b4b11e353d3e2fc63b7bb2ef0f7,diabetes,181,1
97b66b4b11e353d3e2fc63b7bb2ef0f7,risk,154,2
97b66b4b11e353d3e2fc63b7bb2ef0f7,type,117,3
97b66b4b11e353d3e2fc63b7bb2ef0f7,cardiovascular,98,4
97b66b4b11e353d3e2fc63b7bb2ef0f7,glucose,95,5
97b66b4b11e353d3e2fc63b7bb2ef0f7,disease,81,6
97b66b4b11e353d3e2fc63b7bb2ef0f7,ci,79,7
97b66b4b11e353d3e2fc63b7bb2ef0f7,patients,79,8
97b66b4b11e353d3e2fc63b7bb2ef0f7,control,78,9
97b66b4b11e353d3e2fc63b7bb2ef0f7,insulin,76,10
97bee28de2541f98645ae8bc260171cd,potential,2,1
97bee28de2541f98645ae8bc260171cd,capital,2,2
97bee28de2541f98645ae8bc260171cd,explains,2,3
97bee28de2541f98645ae8bc260171cd,entrepreneurship,2,4
