user_id,abstract_words,count,ranking
8d68cd2e6721de150dc7fd547c10a510,significant,3,8
8d68cd2e6721de150dc7fd547c10a510,consumption,3,9
8d68cd2e6721de150dc7fd547c10a510,power,3,10
8d898a2171f552b3dc8129bed0971cd6,glass,276,1
8d898a2171f552b3dc8129bed0971cd6,transition,223,2
8d898a2171f552b3dc8129bed0971cd6,particles,199,3
8d898a2171f552b3dc8129bed0971cd6,colloidal,195,4
8d898a2171f552b3dc8129bed0971cd6,dynamics,183,5
8d898a2171f552b3dc8129bed0971cd6,particle,171,6
8d898a2171f552b3dc8129bed0971cd6,time,151,7
8d898a2171f552b3dc8129bed0971cd6,temperature,137,8
8d898a2171f552b3dc8129bed0971cd6,model,122,9
8d898a2171f552b3dc8129bed0971cd6,system,122,10
8da0739a074204a9fe02744e5f9b2807,protein,106,1
8da0739a074204a9fe02744e5f9b2807,structure,70,2
8da0739a074204a9fe02744e5f9b2807,sequence,53,3
8da0739a074204a9fe02744e5f9b2807,proteins,49,4
8da0739a074204a9fe02744e5f9b2807,structural,44,5
8da0739a074204a9fe02744e5f9b2807,fold,40,6
8da0739a074204a9fe02744e5f9b2807,domain,35,7
8da0739a074204a9fe02744e5f9b2807,structures,35,8
8da0739a074204a9fe02744e5f9b2807,data,35,9
8da0739a074204a9fe02744e5f9b2807,genes,32,10
8dc2cef04bd141d590bfb0d0dee2e2ed,rna,24,1
8dc2cef04bd141d590bfb0d0dee2e2ed,seq,23,2
8dc2cef04bd141d590bfb0d0dee2e2ed,reads,22,3
8dc2cef04bd141d590bfb0d0dee2e2ed,splicing,18,4
8dc2cef04bd141d590bfb0d0dee2e2ed,data,15,5
8dc2cef04bd141d590bfb0d0dee2e2ed,sequencing,13,6
8dc2cef04bd141d590bfb0d0dee2e2ed,genes,12,7
8dc2cef04bd141d590bfb0d0dee2e2ed,splice,12,8
8dc2cef04bd141d590bfb0d0dee2e2ed,gene,11,9
8dc2cef04bd141d590bfb0d0dee2e2ed,algorithm,11,10
8dcd8ea60e98dcc6a844e0b3e1d2755c,sexual,4,1
8dcd8ea60e98dcc6a844e0b3e1d2755c,behavior,3,2
8dcd8ea60e98dcc6a844e0b3e1d2755c,accuracy,3,3
8dcd8ea60e98dcc6a844e0b3e1d2755c,research,3,4
8dcd8ea60e98dcc6a844e0b3e1d2755c,reports,2,5
8dcd8ea60e98dcc6a844e0b3e1d2755c,assessments,2,6
8dcd8ea60e98dcc6a844e0b3e1d2755c,studies,2,7
8dcd8ea60e98dcc6a844e0b3e1d2755c,methodological,2,8
8dcd8ea60e98dcc6a844e0b3e1d2755c,health,2,9
8dcd8ea60e98dcc6a844e0b3e1d2755c,recent,2,10
8de5355bb2476ef32e8ed09f9e8e71f4,reality,10,1
8de5355bb2476ef32e8ed09f9e8e71f4,objects,10,2
8de5355bb2476ef32e8ed09f9e8e71f4,ontology,9,3
8de5355bb2476ef32e8ed09f9e8e71f4,ontological,7,4
8de5355bb2476ef32e8ed09f9e8e71f4,information,7,5
8de5355bb2476ef32e8ed09f9e8e71f4,time,6,6
8de5355bb2476ef32e8ed09f9e8e71f4,systems,6,7
8de5355bb2476ef32e8ed09f9e8e71f4,physical,5,8
8de5355bb2476ef32e8ed09f9e8e71f4,tier,5,9
8de5355bb2476ef32e8ed09f9e8e71f4,data,5,10
8deecd1b184df231ec736aab7eb9f043,power,6,1
8deecd1b184df231ec736aab7eb9f043,kolmogorov,4,2
8deecd1b184df231ec736aab7eb9f043,law,3,3
8deecd1b184df231ec736aab7eb9f043,light,3,4
8deecd1b184df231ec736aab7eb9f043,spectrum,3,5
8deecd1b184df231ec736aab7eb9f043,fluctuations,2,6
8deecd1b184df231ec736aab7eb9f043,wavelength,2,7
8deecd1b184df231ec736aab7eb9f043,ray,2,8
8deecd1b184df231ec736aab7eb9f043,turbulence,2,9
8deecd1b184df231ec736aab7eb9f043,generalized,2,10
8df1061c0d661262f058ebe67a2462c7,stress,6,1
8df1061c0d661262f058ebe67a2462c7,life,4,2
8df1061c0d661262f058ebe67a2462c7,functioning,4,3
8df1061c0d661262f058ebe67a2462c7,cumulative,4,4
8df1061c0d661262f058ebe67a2462c7,working,3,5
8df1061c0d661262f058ebe67a2462c7,brain,3,6
8df1061c0d661262f058ebe67a2462c7,memory,3,7
8df1061c0d661262f058ebe67a2462c7,executive,3,8
8df1061c0d661262f058ebe67a2462c7,pfc,3,9
8df1061c0d661262f058ebe67a2462c7,prefrontal,3,10
8df81362c36fde54fbec5f0b5ff1cb62,security,5,1
8df81362c36fde54fbec5f0b5ff1cb62,grid,3,2
8df81362c36fde54fbec5f0b5ff1cb62,challenges,3,3
8df81362c36fde54fbec5f0b5ff1cb62,approaches,3,4
8df81362c36fde54fbec5f0b5ff1cb62,physical,2,5
8df81362c36fde54fbec5f0b5ff1cb62,existing,2,6
8df81362c36fde54fbec5f0b5ff1cb62,smart,2,7
8df81362c36fde54fbec5f0b5ff1cb62,solutions,2,8
8df81362c36fde54fbec5f0b5ff1cb62,cyber,2,9
8df81362c36fde54fbec5f0b5ff1cb62,field,2,10
8e1ce491ca2043839ca3bd717f7b0e7e,article,66,1
8e1ce491ca2043839ca3bd717f7b0e7e,archives,57,2
8e1ce491ca2043839ca3bd717f7b0e7e,photographs,50,3
8e1ce491ca2043839ca3bd717f7b0e7e,archive,48,4
8e1ce491ca2043839ca3bd717f7b0e7e,paper,47,5
8e1ce491ca2043839ca3bd717f7b0e7e,social,46,6
8e1ce491ca2043839ca3bd717f7b0e7e,photography,46,7
8e1ce491ca2043839ca3bd717f7b0e7e,digital,46,8
8e1ce491ca2043839ca3bd717f7b0e7e,images,41,9
8e1ce491ca2043839ca3bd717f7b0e7e,memory,37,10
8e38655f3f6f2f5069d1918f87067f76,research,22,1
8e38655f3f6f2f5069d1918f87067f76,participatory,11,2
8e38655f3f6f2f5069d1918f87067f76,action,6,3
8e38655f3f6f2f5069d1918f87067f76,community,6,4
8e38655f3f6f2f5069d1918f87067f76,researchers,6,5
8e38655f3f6f2f5069d1918f87067f76,par,6,6
8e38655f3f6f2f5069d1918f87067f76,based,5,7
8e38655f3f6f2f5069d1918f87067f76,design,5,8
8e38655f3f6f2f5069d1918f87067f76,learning,4,9
8e38655f3f6f2f5069d1918f87067f76,educational,4,10
8e4d73b767f6559c3b43028ba2f7f6e9,image,140,1
8e4d73b767f6559c3b43028ba2f7f6e9,based,123,2
8e4d73b767f6559c3b43028ba2f7f6e9,data,106,3
8e4d73b767f6559c3b43028ba2f7f6e9,object,91,4
8e4d73b767f6559c3b43028ba2f7f6e9,algorithm,91,5
8e4d73b767f6559c3b43028ba2f7f6e9,learning,83,6
8e4d73b767f6559c3b43028ba2f7f6e9,model,82,7
8e4d73b767f6559c3b43028ba2f7f6e9,problem,82,8
8e4d73b767f6559c3b43028ba2f7f6e9,video,77,9
8e4d73b767f6559c3b43028ba2f7f6e9,images,77,10
8e68f2f8f0342175fe2a227413ae2a64,environments,3,1
8e68f2f8f0342175fe2a227413ae2a64,learning,2,2
8e68f2f8f0342175fe2a227413ae2a64,collaborative,2,3
8e68f2f8f0342175fe2a227413ae2a64,pbl,2,4
8e68f2f8f0342175fe2a227413ae2a64,perspective,2,5
8e68f2f8f0342175fe2a227413ae2a64,facilitator,2,6
8e68f2f8f0342175fe2a227413ae2a64,engage,2,7
8e68f2f8f0342175fe2a227413ae2a64,online,2,8
8e68f2f8f0342175fe2a227413ae2a64,afford,1,9
8e68f2f8f0342175fe2a227413ae2a64,comprehensive,1,10
8e774952d56b2dabc1cac91c9c8f44ed,gene,17,1
8e774952d56b2dabc1cac91c9c8f44ed,genes,16,2
8e774952d56b2dabc1cac91c9c8f44ed,clusters,9,3
8e774952d56b2dabc1cac91c9c8f44ed,reference,7,4
8e774952d56b2dabc1cac91c9c8f44ed,metabolic,7,5
8e774952d56b2dabc1cac91c9c8f44ed,regulatory,7,6
8e774952d56b2dabc1cac91c9c8f44ed,myb,6,7
8e774952d56b2dabc1cac91c9c8f44ed,bhlh,6,8
8e774952d56b2dabc1cac91c9c8f44ed,plant,6,9
8e774952d56b2dabc1cac91c9c8f44ed,expression,6,10
8e91bb6458d0535a7944abb80baa3686,software,47,1
8e91bb6458d0535a7944abb80baa3686,product,37,2
8e91bb6458d0535a7944abb80baa3686,line,23,3
8e91bb6458d0535a7944abb80baa3686,modeling,20,4
8e91bb6458d0535a7944abb80baa3686,uml,13,5
8e91bb6458d0535a7944abb80baa3686,design,13,6
8e91bb6458d0535a7944abb80baa3686,lines,11,7
8e91bb6458d0535a7944abb80baa3686,systems,10,8
8e91bb6458d0535a7944abb80baa3686,model,10,9
8e91bb6458d0535a7944abb80baa3686,engineering,9,10
8e9de62d7c6372ea7fae896bb3d78282,membrane,8,1
8e9de62d7c6372ea7fae896bb3d78282,recording,7,2
8e9de62d7c6372ea7fae896bb3d78282,patch,7,3
8e9de62d7c6372ea7fae896bb3d78282,single,5,4
8e9de62d7c6372ea7fae896bb3d78282,currents,4,5
8e9de62d7c6372ea7fae896bb3d78282,cell,4,6
8e9de62d7c6372ea7fae896bb3d78282,channel,3,7
8e9de62d7c6372ea7fae896bb3d78282,cells,3,8
8e9de62d7c6372ea7fae896bb3d78282,types,3,9
8e9de62d7c6372ea7fae896bb3d78282,seals,3,10
8eaba6ce28075d0ce4d7b7714d0b42c1,carcinoma,3,1
8eaba6ce28075d0ce4d7b7714d0b42c1,epithelial,3,2
8eaba6ce28075d0ce4d7b7714d0b42c1,cells,2,3
8eaba6ce28075d0ce4d7b7714d0b42c1,gene,2,4
8eaba6ce28075d0ce4d7b7714d0b42c1,expression,2,5
8eaba6ce28075d0ce4d7b7714d0b42c1,breast,2,6
8eaba6ce28075d0ce4d7b7714d0b42c1,en,2,7
8eaba6ce28075d0ce4d7b7714d0b42c1,ductal,2,8
8eaba6ce28075d0ce4d7b7714d0b42c1,sbc,2,9
8eaba6ce28075d0ce4d7b7714d0b42c1,tumors,2,10
8eaffd0dd16a173f3b70b0147aefdaf4,returns,10,1
8eaffd0dd16a173f3b70b0147aefdaf4,financial,6,2
8eaffd0dd16a173f3b70b0147aefdaf4,beta,5,3
8eaffd0dd16a173f3b70b0147aefdaf4,market,4,4
8eaffd0dd16a173f3b70b0147aefdaf4,statistical,4,5
8eaffd0dd16a173f3b70b0147aefdaf4,relationship,4,6
8eaffd0dd16a173f3b70b0147aefdaf4,portfolio,4,7
8eaffd0dd16a173f3b70b0147aefdaf4,techniques,3,8
8eaffd0dd16a173f3b70b0147aefdaf4,mutual,3,9
8eaffd0dd16a173f3b70b0147aefdaf4,funds,3,10
8ecd09f5a1ee4a2529a7884fd738dce0,distance,11,1
8ecd09f5a1ee4a2529a7884fd738dce0,flickr,7,2
8ecd09f5a1ee4a2529a7884fd738dce0,sentiment,7,3
8ecd09f5a1ee4a2529a7884fd738dce0,visual,6,4
8ecd09f5a1ee4a2529a7884fd738dce0,model,6,5
8ecd09f5a1ee4a2529a7884fd738dce0,concepts,5,6
8ecd09f5a1ee4a2529a7884fd738dce0,concept,4,7
8ecd09f5a1ee4a2529a7884fd738dce0,google,3,8
8ecd09f5a1ee4a2529a7884fd738dce0,based,3,9
8ecd09f5a1ee4a2529a7884fd738dce0,domain,3,10
8ee0e88add4cc25393484a35739bfe31,method,6,1
8ee0e88add4cc25393484a35739bfe31,sites,5,2
8ee0e88add4cc25393484a35739bfe31,state,4,3
8ee0e88add4cc25393484a35739bfe31,docking,3,4
8ee0e88add4cc25393484a35739bfe31,transition,3,5
8ee0e88add4cc25393484a35739bfe31,active,2,6
8ee0e88add4cc25393484a35739bfe31,combined,2,7
8ee0e88add4cc25393484a35739bfe31,standard,2,8
8ee0e88add4cc25393484a35739bfe31,enzyme,2,9
8ee0e88add4cc25393484a35739bfe31,field,2,10
8ef6dc8d7e7f5c4b6524db80e2867748,hypoxia,21,1
8ef6dc8d7e7f5c4b6524db80e2867748,intermittent,11,2
8ef6dc8d7e7f5c4b6524db80e2867748,hif,11,3
8ef6dc8d7e7f5c4b6524db80e2867748,genes,7,4
8ef6dc8d7e7f5c4b6524db80e2867748,pro,5,5
8ef6dc8d7e7f5c4b6524db80e2867748,oxygen,5,6
8ef6dc8d7e7f5c4b6524db80e2867748,expression,5,7
8ef6dc8d7e7f5c4b6524db80e2867748,factor,4,8
8ef6dc8d7e7f5c4b6524db80e2867748,chronic,4,9
8ef6dc8d7e7f5c4b6524db80e2867748,angiogenic,4,10
8eff18b42cf2cab87cc064f4c15c1f9c,fracture,130,1
8eff18b42cf2cab87cc064f4c15c1f9c,risk,103,2
8eff18b42cf2cab87cc064f4c15c1f9c,vitamin,67,3
8eff18b42cf2cab87cc064f4c15c1f9c,women,63,4
8eff18b42cf2cab87cc064f4c15c1f9c,fractures,58,5
8eff18b42cf2cab87cc064f4c15c1f9c,men,55,6
8eff18b42cf2cab87cc064f4c15c1f9c,osteoporosis,48,7
8eff18b42cf2cab87cc064f4c15c1f9c,frax,43,8
8eff18b42cf2cab87cc064f4c15c1f9c,patients,42,9
8eff18b42cf2cab87cc064f4c15c1f9c,years,42,10
8f1013992c5cbc2e1d8f7dda2856ab52,social,21,1
8f1013992c5cbc2e1d8f7dda2856ab52,user,13,2
8f1013992c5cbc2e1d8f7dda2856ab52,tags,13,3
8f1013992c5cbc2e1d8f7dda2856ab52,users,12,4
8f1013992c5cbc2e1d8f7dda2856ab52,based,12,5
8f1013992c5cbc2e1d8f7dda2856ab52,web,11,6
8f1013992c5cbc2e1d8f7dda2856ab52,enterprise,10,7
8f1013992c5cbc2e1d8f7dda2856ab52,knowledge,9,8
8f1013992c5cbc2e1d8f7dda2856ab52,taxonomy,9,9
8f1013992c5cbc2e1d8f7dda2856ab52,paper,8,10
8f118dcd6303841fee321cc299ad234b,data,71,1
8f118dcd6303841fee321cc299ad234b,web,57,2
8f118dcd6303841fee321cc299ad234b,information,49,3
8f118dcd6303841fee321cc299ad234b,text,25,4
8f118dcd6303841fee321cc299ad234b,database,24,5
8f118dcd6303841fee321cc299ad234b,present,21,6
8f118dcd6303841fee321cc299ad234b,extraction,20,7
8f118dcd6303841fee321cc299ad234b,paper,20,8
8f118dcd6303841fee321cc299ad234b,techniques,18,9
8f118dcd6303841fee321cc299ad234b,structured,16,10
8f268c2b8ad0fcdf32e8b6642a64804f,programming,21,1
8f268c2b8ad0fcdf32e8b6642a64804f,type,16,2
8f268c2b8ad0fcdf32e8b6642a64804f,types,12,3
8f268c2b8ad0fcdf32e8b6642a64804f,programs,11,4
8f268c2b8ad0fcdf32e8b6642a64804f,theory,10,5
8f268c2b8ad0fcdf32e8b6642a64804f,language,10,6
8f268c2b8ad0fcdf32e8b6642a64804f,functional,8,7
8f268c2b8ad0fcdf32e8b6642a64804f,notion,7,8
8f268c2b8ad0fcdf32e8b6642a64804f,systems,7,9
8f268c2b8ad0fcdf32e8b6642a64804f,effects,7,10
8f4236c2922af81785b6ac940deed34b,web,15,1
8f4236c2922af81785b6ac940deed34b,annotation,15,2
8f4236c2922af81785b6ac940deed34b,based,9,3
8f4236c2922af81785b6ac940deed34b,media,9,4
8f4236c2922af81785b6ac940deed34b,information,7,5
8f4236c2922af81785b6ac940deed34b,links,6,6
8f4236c2922af81785b6ac940deed34b,system,6,7
8f4236c2922af81785b6ac940deed34b,user,5,8
8f4236c2922af81785b6ac940deed34b,passages,5,9
8f4236c2922af81785b6ac940deed34b,remix,4,10
8f67e18f70db102507350b33223afca0,tags,17,1
8f67e18f70db102507350b33223afca0,tagging,16,2
8f67e18f70db102507350b33223afca0,tag,15,3
8f67e18f70db102507350b33223afca0,users,12,4
8f67e18f70db102507350b33223afca0,cloud,10,5
8f67e18f70db102507350b33223afca0,web,9,6
8f67e18f70db102507350b33223afca0,systems,9,7
8f67e18f70db102507350b33223afca0,information,8,8
8f67e18f70db102507350b33223afca0,folksonomy,7,9
8f67e18f70db102507350b33223afca0,collaborative,7,10
8f7079ea7e63f56240f275c4de12caf4,response,13,1
8f7079ea7e63f56240f275c4de12caf4,protein,12,2
8f7079ea7e63f56240f275c4de12caf4,domain,10,3
8f7079ea7e63f56240f275c4de12caf4,proteins,10,4
8f7079ea7e63f56240f275c4de12caf4,component,9,5
8f7079ea7e63f56240f275c4de12caf4,systems,9,6
8f7079ea7e63f56240f275c4de12caf4,domains,8,7
8f7079ea7e63f56240f275c4de12caf4,histidine,8,8
8f7079ea7e63f56240f275c4de12caf4,signaling,7,9
8f7079ea7e63f56240f275c4de12caf4,regulators,7,10
8f70b549c43613817bb5a84bb7a05b1a,vitamin,11,1
8f70b549c43613817bb5a84bb7a05b1a,prophylaxis,11,2
8f70b549c43613817bb5a84bb7a05b1a,oral,10,3
8f70b549c43613817bb5a84bb7a05b1a,infants,10,4
8f70b549c43613817bb5a84bb7a05b1a,mg,9,5
8f70b549c43613817bb5a84bb7a05b1a,birth,6,6
8f70b549c43613817bb5a84bb7a05b1a,deficiency,5,7
8f70b549c43613817bb5a84bb7a05b1a,bleeding,5,8
8f70b549c43613817bb5a84bb7a05b1a,micro,4,9
8f70b549c43613817bb5a84bb7a05b1a,fed,4,10
8f787ed2538c29b0bdbb3bf6482aea1f,ions,10,1
8f787ed2538c29b0bdbb3bf6482aea1f,energy,5,2
8f787ed2538c29b0bdbb3bf6482aea1f,quantum,4,3
8f787ed2538c29b0bdbb3bf6482aea1f,states,4,4
8f787ed2538c29b0bdbb3bf6482aea1f,laser,4,5
8f787ed2538c29b0bdbb3bf6482aea1f,determined,3,6
8f787ed2538c29b0bdbb3bf6482aea1f,rate,3,7
8f787ed2538c29b0bdbb3bf6482aea1f,gas,3,8
8f787ed2538c29b0bdbb3bf6482aea1f,ar,3,9
8f787ed2538c29b0bdbb3bf6482aea1f,ion,3,10
8f83123068c91e6cd387650637a31cb0,facebook,20,1
8f83123068c91e6cd387650637a31cb0,community,17,2
8f83123068c91e6cd387650637a31cb0,communities,15,3
8f83123068c91e6cd387650637a31cb0,virtual,13,4
8f83123068c91e6cd387650637a31cb0,social,9,5
8f83123068c91e6cd387650637a31cb0,online,8,6
8f83123068c91e6cd387650637a31cb0,usage,8,7
8f83123068c91e6cd387650637a31cb0,users,6,8
8f83123068c91e6cd387650637a31cb0,sense,6,9
8f83123068c91e6cd387650637a31cb0,support,5,10
8f855928034400352766f8f2fbbf6010,rhythms,4,1
8f855928034400352766f8f2fbbf6010,biological,2,2
8f855928034400352766f8f2fbbf6010,organismic,1,3
8f855928034400352766f8f2fbbf6010,magnitude,1,4
8f855928034400352766f8f2fbbf6010,chronobiology,1,5
8f855928034400352766f8f2fbbf6010,time,1,6
8f855928034400352766f8f2fbbf6010,reflect,1,7
8f855928034400352766f8f2fbbf6010,cell,1,8
8f855928034400352766f8f2fbbf6010,observes,1,9
8f855928034400352766f8f2fbbf6010,cosmic,1,10
8fa593ff460bedc55484067dea5e1ad3,cortical,25,1
8fa593ff460bedc55484067dea5e1ad3,tdcs,12,2
8fa593ff460bedc55484067dea5e1ad3,cortex,11,3
8fa593ff460bedc55484067dea5e1ad3,development,10,4
8fa593ff460bedc55484067dea5e1ad3,effects,8,5
8fa593ff460bedc55484067dea5e1ad3,excitability,8,6
8fa593ff460bedc55484067dea5e1ad3,eye,7,7
8fa593ff460bedc55484067dea5e1ad3,stimulation,6,8
8fa593ff460bedc55484067dea5e1ad3,deprived,6,9
8fa593ff460bedc55484067dea5e1ad3,role,6,10
8fb7a053e85d6c7e0e3a71ca23460791,hair,18,1
8fb7a053e85d6c7e0e3a71ca23460791,colour,17,2
8fb7a053e85d6c7e0e3a71ca23460791,dna,16,3
8fb7a053e85d6c7e0e3a71ca23460791,eye,15,4
8fb7a053e85d6c7e0e3a71ca23460791,prediction,11,5
8fb7a053e85d6c7e0e3a71ca23460791,hirisplex,9,6
8fb7a053e85d6c7e0e3a71ca23460791,color,8,7
8fb7a053e85d6c7e0e3a71ca23460791,forensic,6,8
8fb7a053e85d6c7e0e3a71ca23460791,system,5,9
8fb7a053e85d6c7e0e3a71ca23460791,blond,5,10
8fbaad752cd78bf683c61e5f506bcbe1,rna,22,1
8fbaad752cd78bf683c61e5f506bcbe1,gene,11,2
8fbaad752cd78bf683c61e5f506bcbe1,reads,11,3
8fbaad752cd78bf683c61e5f506bcbe1,data,10,4
8fbaad752cd78bf683c61e5f506bcbe1,seq,10,5
8fbaad752cd78bf683c61e5f506bcbe1,sequence,9,6
8fbaad752cd78bf683c61e5f506bcbe1,synthetic,8,7
8fbaad752cd78bf683c61e5f506bcbe1,splicetrap,7,8
8fbaad752cd78bf683c61e5f506bcbe1,based,7,9
8fbaad752cd78bf683c61e5f506bcbe1,splice,7,10
8fd84e55be38cc674c4bfec27bfaffe5,model,4,1
8fd84e55be38cc674c4bfec27bfaffe5,motion,4,2
8fd84e55be38cc674c4bfec27bfaffe5,based,3,3
8fd84e55be38cc674c4bfec27bfaffe5,hand,3,4
8fd84e55be38cc674c4bfec27bfaffe5,natural,2,5
8fd84e55be38cc674c4bfec27bfaffe5,joint,2,6
8fd84e55be38cc674c4bfec27bfaffe5,present,2,7
8fd84e55be38cc674c4bfec27bfaffe5,linked,2,8
8fd84e55be38cc674c4bfec27bfaffe5,polygon,1,9
8fd84e55be38cc674c4bfec27bfaffe5,achieved,1,10
8fe4af04b220ae765373c7d680625863,hcl,10,1
8fe4af04b220ae765373c7d680625863,state,8,2
8fe4af04b220ae765373c7d680625863,ph,8,3
8fe4af04b220ae765373c7d680625863,protein,6,4
8fe4af04b220ae765373c7d680625863,gdn,6,5
8fe4af04b220ae765373c7d680625863,guanidine,5,6
8fe4af04b220ae765373c7d680625863,urea,5,7
8fe4af04b220ae765373c7d680625863,globule,5,8
8fe4af04b220ae765373c7d680625863,molten,5,9
8fe4af04b220ae765373c7d680625863,acetylation,5,10
900706cfefd5f2d79586d44111758668,life,31,1
900706cfefd5f2d79586d44111758668,quality,28,2
900706cfefd5f2d79586d44111758668,hrql,18,3
900706cfefd5f2d79586d44111758668,health,17,4
900706cfefd5f2d79586d44111758668,obesity,17,5
900706cfefd5f2d79586d44111758668,questionnaire,17,6
900706cfefd5f2d79586d44111758668,patients,16,7
900706cfefd5f2d79586d44111758668,la,15,8
900706cfefd5f2d79586d44111758668,disease,14,9
900706cfefd5f2d79586d44111758668,impact,13,10
9008bb7c2cbd0c03e28335d2a51e696f,ptsd,10,1
9008bb7c2cbd0c03e28335d2a51e696f,trauma,10,2
9008bb7c2cbd0c03e28335d2a51e696f,cbt,4,3
9008bb7c2cbd0c03e28335d2a51e696f,stress,4,4
9008bb7c2cbd0c03e28335d2a51e696f,focused,4,5
9008bb7c2cbd0c03e28335d2a51e696f,disorder,3,6
9008bb7c2cbd0c03e28335d2a51e696f,type,3,7
9008bb7c2cbd0c03e28335d2a51e696f,efficacious,3,8
9008bb7c2cbd0c03e28335d2a51e696f,treatments,3,9
9008bb7c2cbd0c03e28335d2a51e696f,exposure,3,10
901d9cf8bd18e81d5cfd57d67d5c4e17,tool,8,1
901d9cf8bd18e81d5cfd57d67d5c4e17,modelling,4,2
901d9cf8bd18e81d5cfd57d67d5c4e17,event,3,3
901d9cf8bd18e81d5cfd57d67d5c4e17,rodin,3,4
901d9cf8bd18e81d5cfd57d67d5c4e17,incremental,2,5
901d9cf8bd18e81d5cfd57d67d5c4e17,easy,2,6
901d9cf8bd18e81d5cfd57d67d5c4e17,characteristics,2,7
901d9cf8bd18e81d5cfd57d67d5c4e17,modify,2,8
901d9cf8bd18e81d5cfd57d67d5c4e17,development,2,9
901d9cf8bd18e81d5cfd57d67d5c4e17,make,2,10
902aa851cd1ccd5d958018ea2417b44f,trade,3,1
902aa851cd1ccd5d958018ea2417b44f,world,2,2
902aa851cd1ccd5d958018ea2417b44f,rates,2,3
902aa851cd1ccd5d958018ea2417b44f,economy,2,4
902aa851cd1ccd5d958018ea2417b44f,ottoman,2,5
902aa851cd1ccd5d958018ea2417b44f,growth,1,6
902aa851cd1ccd5d958018ea2417b44f,debt,1,7
902aa851cd1ccd5d958018ea2417b44f,period,1,8
902aa851cd1ccd5d958018ea2417b44f,external,1,9
902aa851cd1ccd5d958018ea2417b44f,affected,1,10
90334d3b050a57d0761bae010a2d70ce,quantum,118,1
90334d3b050a57d0761bae010a2d70ce,single,48,2
90334d3b050a57d0761bae010a2d70ce,dots,41,3
90334d3b050a57d0761bae010a2d70ce,dot,38,4
90334d3b050a57d0761bae010a2d70ce,photon,32,5
90334d3b050a57d0761bae010a2d70ce,cavity,21,6
90334d3b050a57d0761bae010a2d70ce,energy,19,7
90334d3b050a57d0761bae010a2d70ce,gaas,19,8
90334d3b050a57d0761bae010a2d70ce,photons,18,9
90334d3b050a57d0761bae010a2d70ce,based,18,10
903c1809faf0e90456a059cb09853f5f,based,8,1
903c1809faf0e90456a059cb09853f5f,image,5,2
903c1809faf0e90456a059cb09853f5f,linear,4,3
903c1809faf0e90456a059cb09853f5f,blur,4,4
903c1809faf0e90456a059cb09853f5f,nlm,4,5
903c1809faf0e90456a059cb09853f5f,system,4,6
903c1809faf0e90456a059cb09853f5f,descriptor,3,7
903c1809faf0e90456a059cb09853f5f,metric,3,8
903c1809faf0e90456a059cb09853f5f,feature,3,9
903c1809faf0e90456a059cb09853f5f,derive,3,10
903f66c9ebc486b0246bd5cde616d359,web,48,1
903f66c9ebc486b0246bd5cde616d359,clustering,34,2
903f66c9ebc486b0246bd5cde616d359,search,29,3
903f66c9ebc486b0246bd5cde616d359,information,28,4
903f66c9ebc486b0246bd5cde616d359,graph,27,5
903f66c9ebc486b0246bd5cde616d359,results,24,6
903f66c9ebc486b0246bd5cde616d359,algorithms,23,7
903f66c9ebc486b0246bd5cde616d359,random,23,8
903f66c9ebc486b0246bd5cde616d359,languages,20,9
903f66c9ebc486b0246bd5cde616d359,present,20,10
904e7fa0be1582b37aa514b12fafe5c0,city,5,1
904e7fa0be1582b37aa514b12fafe5c0,mapping,5,2
904e7fa0be1582b37aa514b12fafe5c0,cca,5,3
904e7fa0be1582b37aa514b12fafe5c0,numbers,5,4
904e7fa0be1582b37aa514b12fafe5c0,model,5,5
904e7fa0be1582b37aa514b12fafe5c0,number,4,6
904e7fa0be1582b37aa514b12fafe5c0,study,4,7
904e7fa0be1582b37aa514b12fafe5c0,growth,4,8
904e7fa0be1582b37aa514b12fafe5c0,universal,4,9
904e7fa0be1582b37aa514b12fafe5c0,cities,4,10
9056fcc00bc5c1b8943b7f469f5d777f,replication,19,1
9056fcc00bc5c1b8943b7f469f5d777f,middleware,11,2
9056fcc00bc5c1b8943b7f469f5d777f,data,8,3
9056fcc00bc5c1b8943b7f469f5d777f,distributed,7,4
9056fcc00bc5c1b8943b7f469f5d777f,database,7,5
9056fcc00bc5c1b8943b7f469f5d777f,systems,6,6
9056fcc00bc5c1b8943b7f469f5d777f,solutions,6,7
9056fcc00bc5c1b8943b7f469f5d777f,access,5,8
9056fcc00bc5c1b8943b7f469f5d777f,based,5,9
9056fcc00bc5c1b8943b7f469f5d777f,information,5,10
905884fcad728555e7ecb9089946022f,carbon,22,1
905884fcad728555e7ecb9089946022f,model,22,2
905884fcad728555e7ecb9089946022f,global,21,3
905884fcad728555e7ecb9089946022f,land,19,4
905884fcad728555e7ecb9089946022f,vegetation,16,5
905884fcad728555e7ecb9089946022f,leaf,13,6
905884fcad728555e7ecb9089946022f,light,11,7
905884fcad728555e7ecb9089946022f,dgvms,9,8
905884fcad728555e7ecb9089946022f,climate,9,9
905884fcad728555e7ecb9089946022f,processes,8,10
906a25478a46608745c5667151a60557,code,197,1
906a25478a46608745c5667151a60557,software,154,2
906a25478a46608745c5667151a60557,paper,98,3
906a25478a46608745c5667151a60557,source,93,4
906a25478a46608745c5667151a60557,developers,84,5
906a25478a46608745c5667151a60557,programming,76,6
