user_id,abstract_words,count,ranking
a060bdc50214472891ea3d4a7abcbb36,formant,8,3
a060bdc50214472891ea3d4a7abcbb36,results,7,4
a060bdc50214472891ea3d4a7abcbb36,perceptual,7,5
a060bdc50214472891ea3d4a7abcbb36,stimulus,7,6
a060bdc50214472891ea3d4a7abcbb36,rate,7,7
a060bdc50214472891ea3d4a7abcbb36,pitch,6,8
a060bdc50214472891ea3d4a7abcbb36,memory,6,9
a060bdc50214472891ea3d4a7abcbb36,talker,6,10
a06664f26a7986fd0de84365a7e9c31f,model,37,1
a06664f26a7986fd0de84365a7e9c31f,retrieval,29,2
a06664f26a7986fd0de84365a7e9c31f,document,25,3
a06664f26a7986fd0de84365a7e9c31f,information,25,4
a06664f26a7986fd0de84365a7e9c31f,language,25,5
a06664f26a7986fd0de84365a7e9c31f,models,20,6
a06664f26a7986fd0de84365a7e9c31f,based,20,7
a06664f26a7986fd0de84365a7e9c31f,query,19,8
a06664f26a7986fd0de84365a7e9c31f,data,16,9
a06664f26a7986fd0de84365a7e9c31f,modeling,13,10
a06adc1b29464f0b3d66536452430bb9,mirna,124,1
a06adc1b29464f0b3d66536452430bb9,pre,82,2
a06adc1b29464f0b3d66536452430bb9,rna,72,3
a06adc1b29464f0b3d66536452430bb9,mirnas,57,4
a06adc1b29464f0b3d66536452430bb9,rnas,51,5
a06adc1b29464f0b3d66536452430bb9,small,45,6
a06adc1b29464f0b3d66536452430bb9,target,38,7
a06adc1b29464f0b3d66536452430bb9,cells,36,8
a06adc1b29464f0b3d66536452430bb9,processing,36,9
a06adc1b29464f0b3d66536452430bb9,dicer,29,10
a06c4c1b855842b7a8cccecf39c04fe6,routing,9,1
a06c4c1b855842b7a8cccecf39c04fe6,ron,9,2
a06c4c1b855842b7a8cccecf39c04fe6,peer,8,3
a06c4c1b855842b7a8cccecf39c04fe6,internet,8,4
a06c4c1b855842b7a8cccecf39c04fe6,node,7,5
a06c4c1b855842b7a8cccecf39c04fe6,chord,6,6
a06c4c1b855842b7a8cccecf39c04fe6,tapestry,6,7
a06c4c1b855842b7a8cccecf39c04fe6,nodes,5,8
a06c4c1b855842b7a8cccecf39c04fe6,performance,4,9
a06c4c1b855842b7a8cccecf39c04fe6,location,4,10
a085e96e17f0ed72c275c0f84a093db2,network,13,1
a085e96e17f0ed72c275c0f84a093db2,span,11,2
a085e96e17f0ed72c275c0f84a093db2,analysis,11,3
a085e96e17f0ed72c275c0f84a093db2,de,10,4
a085e96e17f0ed72c275c0f84a093db2,networks,9,5
a085e96e17f0ed72c275c0f84a093db2,structure,6,6
a085e96e17f0ed72c275c0f84a093db2,social,4,7
a085e96e17f0ed72c275c0f84a093db2,informal,4,8
a085e96e17f0ed72c275c0f84a093db2,la,4,9
a085e96e17f0ed72c275c0f84a093db2,main,3,10
a09dd4a7fe2482b176e881f4a5da4745,planning,13,1
a09dd4a7fe2482b176e881f4a5da4745,systems,10,2
a09dd4a7fe2482b176e881f4a5da4745,theory,8,3
a09dd4a7fe2482b176e881f4a5da4745,system,8,4
a09dd4a7fe2482b176e881f4a5da4745,justifications,8,5
a09dd4a7fe2482b176e881f4a5da4745,ontologies,6,6
a09dd4a7fe2482b176e881f4a5da4745,process,5,7
a09dd4a7fe2482b176e881f4a5da4745,downward,5,8
a09dd4a7fe2482b176e881f4a5da4745,fast,5,9
a09dd4a7fe2482b176e881f4a5da4745,tasks,5,10
a09ff9060781847a2734ed85fca24b19,curvature,7,1
a09ff9060781847a2734ed85fca24b19,model,6,2
a09ff9060781847a2734ed85fca24b19,analysis,6,3
a09ff9060781847a2734ed85fca24b19,image,5,4
a09ff9060781847a2734ed85fca24b19,determine,5,5
a09ff9060781847a2734ed85fca24b19,regions,4,6
a09ff9060781847a2734ed85fca24b19,principal,4,7
a09ff9060781847a2734ed85fca24b19,shaft,4,8
a09ff9060781847a2734ed85fca24b19,differences,4,9
a09ff9060781847a2734ed85fca24b19,distance,4,10
a0a71d4f2122445426f12d0bdd24c66e,evolutionary,60,1
a0a71d4f2122445426f12d0bdd24c66e,selection,54,2
a0a71d4f2122445426f12d0bdd24c66e,cooperation,53,3
a0a71d4f2122445426f12d0bdd24c66e,evolution,45,4
a0a71d4f2122445426f12d0bdd24c66e,dynamics,43,5
a0a71d4f2122445426f12d0bdd24c66e,networks,41,6
a0a71d4f2122445426f12d0bdd24c66e,graph,36,7
a0a71d4f2122445426f12d0bdd24c66e,population,34,8
a0a71d4f2122445426f12d0bdd24c66e,game,34,9
a0a71d4f2122445426f12d0bdd24c66e,model,31,10
a0f79c9b555edf6192340cf1f3bbb324,network,68,1
a0f79c9b555edf6192340cf1f3bbb324,data,18,2
a0f79c9b555edf6192340cf1f3bbb324,virtualization,17,3
a0f79c9b555edf6192340cf1f3bbb324,management,17,4
a0f79c9b555edf6192340cf1f3bbb324,virtual,15,5
a0f79c9b555edf6192340cf1f3bbb324,networks,15,6
a0f79c9b555edf6192340cf1f3bbb324,traffic,14,7
a0f79c9b555edf6192340cf1f3bbb324,control,13,8
a0f79c9b555edf6192340cf1f3bbb324,system,11,9
a0f79c9b555edf6192340cf1f3bbb324,switches,10,10
a0feb705c1d5041b05e0fea587c30fa8,rate,12,1
a0feb705c1d5041b05e0fea587c30fa8,gp,8,2
a0feb705c1d5041b05e0fea587c30fa8,region,8,3
a0feb705c1d5041b05e0fea587c30fa8,interference,6,4
a0feb705c1d5041b05e0fea587c30fa8,problems,5,5
a0feb705c1d5041b05e0fea587c30fa8,achievable,4,6
a0feb705c1d5041b05e0fea587c30fa8,case,4,7
a0feb705c1d5041b05e0fea587c30fa8,gaussian,4,8
a0feb705c1d5041b05e0fea587c30fa8,problem,4,9
a0feb705c1d5041b05e0fea587c30fa8,channel,4,10
a12f136520747f265c4a8e5bc064b048,web,41,1
a12f136520747f265c4a8e5bc064b048,information,30,2
a12f136520747f265c4a8e5bc064b048,users,20,3
a12f136520747f265c4a8e5bc064b048,research,18,4
a12f136520747f265c4a8e5bc064b048,based,18,5
a12f136520747f265c4a8e5bc064b048,systems,17,6
a12f136520747f265c4a8e5bc064b048,user,16,7
a12f136520747f265c4a8e5bc064b048,semantic,16,8
a12f136520747f265c4a8e5bc064b048,search,14,9
a12f136520747f265c4a8e5bc064b048,paper,13,10
a13d3b8dcfd68c11e667f8818ae256f1,local,4,1
a13d3b8dcfd68c11e667f8818ae256f1,missionaries,4,2
a13d3b8dcfd68c11e667f8818ae256f1,climatic,3,3
a13d3b8dcfd68c11e667f8818ae256f1,drought,2,4
a13d3b8dcfd68c11e667f8818ae256f1,moral,2,5
a13d3b8dcfd68c11e667f8818ae256f1,variability,2,6
a13d3b8dcfd68c11e667f8818ae256f1,framework,2,7
a13d3b8dcfd68c11e667f8818ae256f1,populations,2,8
a13d3b8dcfd68c11e667f8818ae256f1,region,2,9
a13d3b8dcfd68c11e667f8818ae256f1,conflict,1,10
a14846853b86ea47227ff5d12986d4e6,learning,18,1
a14846853b86ea47227ff5d12986d4e6,social,13,2
a14846853b86ea47227ff5d12986d4e6,paper,11,3
a14846853b86ea47227ff5d12986d4e6,content,10,4
a14846853b86ea47227ff5d12986d4e6,wiki,10,5
a14846853b86ea47227ff5d12986d4e6,collaborative,10,6
a14846853b86ea47227ff5d12986d4e6,processes,10,7
a14846853b86ea47227ff5d12986d4e6,online,9,8
a14846853b86ea47227ff5d12986d4e6,blogs,9,9
a14846853b86ea47227ff5d12986d4e6,narrative,7,10
a14b57b56f99237ef31628c6f2872a67,climate,14,1
a14b57b56f99237ef31628c6f2872a67,past,9,2
a14b57b56f99237ef31628c6f2872a67,change,8,3
a14b57b56f99237ef31628c6f2872a67,data,7,4
a14b57b56f99237ef31628c6f2872a67,temperature,7,5
a14b57b56f99237ef31628c6f2872a67,recent,6,6
a14b57b56f99237ef31628c6f2872a67,surface,5,7
a14b57b56f99237ef31628c6f2872a67,migration,5,8
a14b57b56f99237ef31628c6f2872a67,anomalous,4,9
a14b57b56f99237ef31628c6f2872a67,century,4,10
a159ff2f4c3a930f4410e70cd190e16e,neurons,26,1
a159ff2f4c3a930f4410e70cd190e16e,learning,24,2
a159ff2f4c3a930f4410e70cd190e16e,synaptic,18,3
a159ff2f4c3a930f4410e70cd190e16e,cortical,15,4
a159ff2f4c3a930f4410e70cd190e16e,memory,13,5
a159ff2f4c3a930f4410e70cd190e16e,activity,13,6
a159ff2f4c3a930f4410e70cd190e16e,motor,12,7
a159ff2f4c3a930f4410e70cd190e16e,plasticity,10,8
a159ff2f4c3a930f4410e70cd190e16e,spine,10,9
a159ff2f4c3a930f4410e70cd190e16e,cortex,10,10
a17275c0776ca986d59920846b3e1d64,cbi,14,1
a17275c0776ca986d59920846b3e1d64,buccal,10,2
a17275c0776ca986d59920846b3e1d64,twitter,9,3
a17275c0776ca986d59920846b3e1d64,genetic,8,4
a17275c0776ca986d59920846b3e1d64,social,8,5
a17275c0776ca986d59920846b3e1d64,id,7,6
a17275c0776ca986d59920846b3e1d64,network,7,7
a17275c0776ca986d59920846b3e1d64,motor,6,8
a17275c0776ca986d59920846b3e1d64,de,6,9
a17275c0776ca986d59920846b3e1d64,ganglia,6,10
a184405d15289998fffdf15b05c6f66d,good,3,1
a184405d15289998fffdf15b05c6f66d,choosing,2,2
a184405d15289998fffdf15b05c6f66d,scientists,2,3
a184405d15289998fffdf15b05c6f66d,problems,2,4
a184405d15289998fffdf15b05c6f66d,scientific,2,5
a184405d15289998fffdf15b05c6f66d,exciting,2,6
a184405d15289998fffdf15b05c6f66d,publications,2,7
a184405d15289998fffdf15b05c6f66d,resulting,1,8
a184405d15289998fffdf15b05c6f66d,contributions,1,9
a184405d15289998fffdf15b05c6f66d,figure,1,10
a18642be3602524ed93c3448f393717a,radio,24,1
a18642be3602524ed93c3448f393717a,spectrum,21,2
a18642be3602524ed93c3448f393717a,cognitive,15,3
a18642be3602524ed93c3448f393717a,sensing,13,4
a18642be3602524ed93c3448f393717a,channel,8,5
a18642be3602524ed93c3448f393717a,devices,7,6
a18642be3602524ed93c3448f393717a,access,7,7
a18642be3602524ed93c3448f393717a,software,7,8
a18642be3602524ed93c3448f393717a,defined,7,9
a18642be3602524ed93c3448f393717a,users,7,10
a1a970c05a7d59c9cef93a9d55f6008d,social,32,1
a1a970c05a7d59c9cef93a9d55f6008d,user,28,2
a1a970c05a7d59c9cef93a9d55f6008d,tagging,27,3
a1a970c05a7d59c9cef93a9d55f6008d,tag,14,4
a1a970c05a7d59c9cef93a9d55f6008d,systems,13,5
a1a970c05a7d59c9cef93a9d55f6008d,users,12,6
a1a970c05a7d59c9cef93a9d55f6008d,community,11,7
a1a970c05a7d59c9cef93a9d55f6008d,tags,11,8
a1a970c05a7d59c9cef93a9d55f6008d,information,10,9
a1a970c05a7d59c9cef93a9d55f6008d,system,10,10
a1bedf15dd98197179dfa177a73ded7a,hypertext,8,1
a1bedf15dd98197179dfa177a73ded7a,location,7,2
a1bedf15dd98197179dfa177a73ded7a,technologies,6,3
a1bedf15dd98197179dfa177a73ded7a,service,6,4
a1bedf15dd98197179dfa177a73ded7a,systems,5,5
a1bedf15dd98197179dfa177a73ded7a,results,5,6
a1bedf15dd98197179dfa177a73ded7a,tags,4,7
a1bedf15dd98197179dfa177a73ded7a,social,4,8
a1bedf15dd98197179dfa177a73ded7a,enterprise,4,9
a1bedf15dd98197179dfa177a73ded7a,knowledge,4,10
a1d858b3f11c8aa819f44824fa22f442,case,17,1
a1d858b3f11c8aa819f44824fa22f442,gui,15,2
a1d858b3f11c8aa819f44824fa22f442,test,15,3
a1d858b3f11c8aa819f44824fa22f442,testing,10,4
a1d858b3f11c8aa819f44824fa22f442,text,9,5
a1d858b3f11c8aa819f44824fa22f442,cases,8,6
a1d858b3f11c8aa819f44824fa22f442,model,8,7
a1d858b3f11c8aa819f44824fa22f442,studies,7,8
a1d858b3f11c8aa819f44824fa22f442,study,7,9
a1d858b3f11c8aa819f44824fa22f442,regression,5,10
a1f023531eaa7b3e79de2e80a62c1bd4,approximation,20,1
a1f023531eaa7b3e79de2e80a62c1bd4,graph,18,2
a1f023531eaa7b3e79de2e80a62c1bd4,kikuchi,17,3
a1f023531eaa7b3e79de2e80a62c1bd4,algorithms,17,4
a1f023531eaa7b3e79de2e80a62c1bd4,algorithm,17,5
a1f023531eaa7b3e79de2e80a62c1bd4,problem,14,6
a1f023531eaa7b3e79de2e80a62c1bd4,free,12,7
a1f023531eaa7b3e79de2e80a62c1bd4,belief,12,8
a1f023531eaa7b3e79de2e80a62c1bd4,method,10,9
a1f023531eaa7b3e79de2e80a62c1bd4,propagation,10,10
a21205cd4351faa7e8938c02488c50ea,code,6,1
a21205cd4351faa7e8938c02488c50ea,arbitrariness,5,2
a21205cd4351faa7e8938c02488c50ea,system,5,3
a21205cd4351faa7e8938c02488c50ea,liveboard,4,4
a21205cd4351faa7e8938c02488c50ea,learning,3,5
a21205cd4351faa7e8938c02488c50ea,genetic,3,6
a21205cd4351faa7e8938c02488c50ea,describe,3,7
a21205cd4351faa7e8938c02488c50ea,arbitrary,3,8
a21205cd4351faa7e8938c02488c50ea,amino,3,9
a21205cd4351faa7e8938c02488c50ea,chemical,3,10
a25a8d30ebd7f25e1b09de678de64ae1,netball,10,1
a25a8d30ebd7f25e1b09de678de64ae1,injuries,8,2
a25a8d30ebd7f25e1b09de678de64ae1,hypermobility,6,3
a25a8d30ebd7f25e1b09de678de64ae1,players,5,4
a25a8d30ebd7f25e1b09de678de64ae1,equipment,3,5
a25a8d30ebd7f25e1b09de678de64ae1,scores,3,6
a25a8d30ebd7f25e1b09de678de64ae1,sustained,3,7
a25a8d30ebd7f25e1b09de678de64ae1,previous,3,8
a25a8d30ebd7f25e1b09de678de64ae1,beighton,3,9
a25a8d30ebd7f25e1b09de678de64ae1,protective,3,10
a2662471868a02b634a621e4c0151981,cells,20,1
a2662471868a02b634a621e4c0151981,receptor,12,2
a2662471868a02b634a621e4c0151981,antigen,12,3
a2662471868a02b634a621e4c0151981,chimeric,10,4
a2662471868a02b634a621e4c0151981,treatment,5,5
a2662471868a02b634a621e4c0151981,leukemia,5,6
a2662471868a02b634a621e4c0151981,months,5,7
a2662471868a02b634a621e4c0151981,cell,5,8
a2662471868a02b634a621e4c0151981,syndrome,5,9
a2662471868a02b634a621e4c0151981,patients,4,10
a2670e85e8ac1bcc7f215dbc2a37b48e,applications,5,1
a2670e85e8ac1bcc7f215dbc2a37b48e,book,4,2
a2670e85e8ac1bcc7f215dbc2a37b48e,quaternion,3,3
a2670e85e8ac1bcc7f215dbc2a37b48e,kuipers,3,4
a2670e85e8ac1bcc7f215dbc2a37b48e,engineers,3,5
a2670e85e8ac1bcc7f215dbc2a37b48e,presents,3,6
a2670e85e8ac1bcc7f215dbc2a37b48e,quaternions,3,7
a2670e85e8ac1bcc7f215dbc2a37b48e,rotation,2,8
a2670e85e8ac1bcc7f215dbc2a37b48e,mathematical,2,9
a2670e85e8ac1bcc7f215dbc2a37b48e,scientists,2,10
a2916819ea980cc692bbde9faa392ef4,autism,45,1
a2916819ea980cc692bbde9faa392ef4,memory,23,2
a2916819ea980cc692bbde9faa392ef4,models,21,3
a2916819ea980cc692bbde9faa392ef4,data,20,4
a2916819ea980cc692bbde9faa392ef4,findings,14,5
a2916819ea980cc692bbde9faa392ef4,studies,14,6
a2916819ea980cc692bbde9faa392ef4,results,14,7
a2916819ea980cc692bbde9faa392ef4,social,14,8
a2916819ea980cc692bbde9faa392ef4,study,11,9
a2916819ea980cc692bbde9faa392ef4,control,11,10
a2b897465a580da5b060db619761cbea,hoare,14,1
a2b897465a580da5b060db619761cbea,papers,11,2
a2b897465a580da5b060db619761cbea,book,10,3
a2b897465a580da5b060db619761cbea,design,9,4
a2b897465a580da5b060db619761cbea,paper,7,5
a2b897465a580da5b060db619761cbea,computer,7,6
a2b897465a580da5b060db619761cbea,model,6,7
a2b897465a580da5b060db619761cbea,made,6,8
a2b897465a580da5b060db619761cbea,references,6,9
a2b897465a580da5b060db619761cbea,chapters,6,10
a2c99b943069a730b65f8ce9f5f8fd20,networks,30,1
a2c99b943069a730b65f8ce9f5f8fd20,network,29,2
a2c99b943069a730b65f8ce9f5f8fd20,model,23,3
a2c99b943069a730b65f8ce9f5f8fd20,structure,17,4
a2c99b943069a730b65f8ce9f5f8fd20,social,17,5
a2c99b943069a730b65f8ce9f5f8fd20,community,17,6
a2c99b943069a730b65f8ce9f5f8fd20,based,15,7
a2c99b943069a730b65f8ce9f5f8fd20,models,15,8
a2c99b943069a730b65f8ce9f5f8fd20,communities,13,9
a2c99b943069a730b65f8ce9f5f8fd20,object,12,10
a2e4f259f9fc18ed3ce10b27ce4f2574,depcat,4,1
a2e4f259f9fc18ed3ce10b27ce4f2574,socio,4,2
a2e4f259f9fc18ed3ce10b27ce4f2574,child,4,3
a2e4f259f9fc18ed3ce10b27ce4f2574,inequalities,4,4
a2e4f259f9fc18ed3ce10b27ce4f2574,economic,4,5
a2e4f259f9fc18ed3ce10b27ce4f2574,prevalence,3,6
a2e4f259f9fc18ed3ce10b27ce4f2574,children,3,7
a2e4f259f9fc18ed3ce10b27ce4f2574,deprivation,3,8
a2e4f259f9fc18ed3ce10b27ce4f2574,amount,3,9
a2e4f259f9fc18ed3ce10b27ce4f2574,deprived,2,10
a2eceea03f22db66eaea75c60d9148ad,glutamine,7,1
a2eceea03f22db66eaea75c60d9148ad,acid,4,2
a2eceea03f22db66eaea75c60d9148ad,cells,4,3
a2eceea03f22db66eaea75c60d9148ad,metabolism,4,4
a2eceea03f22db66eaea75c60d9148ad,synthesis,4,5
a2eceea03f22db66eaea75c60d9148ad,derived,3,6
a2eceea03f22db66eaea75c60d9148ad,cycle,3,7
a2eceea03f22db66eaea75c60d9148ad,rapid,3,8
a2eceea03f22db66eaea75c60d9148ad,glucose,3,9
a2eceea03f22db66eaea75c60d9148ad,carbon,3,10
a32c7be37ff838fc2bc12d728a72665e,galaxies,8,1
a32c7be37ff838fc2bc12d728a72665e,uv,7,2
a32c7be37ff838fc2bc12d728a72665e,excess,6,3
a32c7be37ff838fc2bc12d728a72665e,formation,4,4
a32c7be37ff838fc2bc12d728a72665e,mass,4,5
a32c7be37ff838fc2bc12d728a72665e,star,4,6
a32c7be37ff838fc2bc12d728a72665e,sf,3,7
a32c7be37ff838fc2bc12d728a72665e,spectrum,3,8
a32c7be37ff838fc2bc12d728a72665e,universe,3,9
a32c7be37ff838fc2bc12d728a72665e,power,3,10
a338bd287b21ca840087d2db6745126b,health,15,1
a338bd287b21ca840087d2db6745126b,rights,14,2
a338bd287b21ca840087d2db6745126b,human,13,3
a338bd287b21ca840087d2db6745126b,policy,12,4
a338bd287b21ca840087d2db6745126b,local,11,5
a338bd287b21ca840087d2db6745126b,development,10,6
a338bd287b21ca840087d2db6745126b,article,10,7
a338bd287b21ca840087d2db6745126b,conflicts,10,8
a338bd287b21ca840087d2db6745126b,global,10,9
a338bd287b21ca840087d2db6745126b,peace,9,10
a33b047608f7e7b3a2e4fb55198a13f9,genes,421,1
a33b047608f7e7b3a2e4fb55198a13f9,gene,403,2
a33b047608f7e7b3a2e4fb55198a13f9,expression,385,3
a33b047608f7e7b3a2e4fb55198a13f9,disease,348,4
a33b047608f7e7b3a2e4fb55198a13f9,data,303,5
a33b047608f7e7b3a2e4fb55198a13f9,genetic,272,6
a33b047608f7e7b3a2e4fb55198a13f9,genome,268,7
a33b047608f7e7b3a2e4fb55198a13f9,variants,243,8
a33b047608f7e7b3a2e4fb55198a13f9,human,238,9
a33b047608f7e7b3a2e4fb55198a13f9,studies,215,10
a357cc6fc9af7128baeb174594749f0d,validation,10,1
a357cc6fc9af7128baeb174594749f0d,tests,8,2
a357cc6fc9af7128baeb174594749f0d,model,7,3
a357cc6fc9af7128baeb174594749f0d,system,7,4
a357cc6fc9af7128baeb174594749f0d,dynamics,7,5
a357cc6fc9af7128baeb174594749f0d,probability,5,6
a357cc6fc9af7128baeb174594749f0d,behavior,5,7
a357cc6fc9af7128baeb174594749f0d,structure,5,8
a357cc6fc9af7128baeb174594749f0d,employed,4,9
a357cc6fc9af7128baeb174594749f0d,heuristics,3,10
a35ef16c08cefc7b6675b86f223f14b5,algorithm,10,1
a35ef16c08cefc7b6675b86f223f14b5,complexity,8,2
a35ef16c08cefc7b6675b86f223f14b5,finite,8,3
a35ef16c08cefc7b6675b86f223f14b5,universal,8,4
a35ef16c08cefc7b6675b86f223f14b5,bound,8,5
a35ef16c08cefc7b6675b86f223f14b5,time,8,6
a35ef16c08cefc7b6675b86f223f14b5,method,7,7
a35ef16c08cefc7b6675b86f223f14b5,sequence,7,8
a35ef16c08cefc7b6675b86f223f14b5,prediction,6,9
a35ef16c08cefc7b6675b86f223f14b5,compression,6,10
a36bf9c7b3732bd2351b5fd85f606ea4,electrons,6,1
a36bf9c7b3732bd2351b5fd85f606ea4,particle,6,2
a36bf9c7b3732bd2351b5fd85f606ea4,physics,4,3
a36bf9c7b3732bd2351b5fd85f606ea4,neutrinos,4,4
a36bf9c7b3732bd2351b5fd85f606ea4,tables,4,5
a36bf9c7b3732bd2351b5fd85f606ea4,particles,3,6
a36bf9c7b3732bd2351b5fd85f606ea4,reviews,3,7
a36bf9c7b3732bd2351b5fd85f606ea4,mass,3,8
a36bf9c7b3732bd2351b5fd85f606ea4,cosmic,3,9
a36bf9c7b3732bd2351b5fd85f606ea4,source,2,10
a39d9dea3ea8b8c6a7d66eba5d539e4e,heritage,8,1
a39d9dea3ea8b8c6a7d66eba5d539e4e,tourism,6,2
a39d9dea3ea8b8c6a7d66eba5d539e4e,creative,6,3
a39d9dea3ea8b8c6a7d66eba5d539e4e,development,3,4
a39d9dea3ea8b8c6a7d66eba5d539e4e,economic,3,5
a39d9dea3ea8b8c6a7d66eba5d539e4e,knowledges,3,6
a39d9dea3ea8b8c6a7d66eba5d539e4e,academic,3,7
a39d9dea3ea8b8c6a7d66eba5d539e4e,american,3,8
a39d9dea3ea8b8c6a7d66eba5d539e4e,issues,3,9
a39d9dea3ea8b8c6a7d66eba5d539e4e,policy,2,10
a3b0ce5d0e8fb2c7b153e634743c44ea,system,14,1
a3b0ce5d0e8fb2c7b153e634743c44ea,programs,13,2
a3b0ce5d0e8fb2c7b153e634743c44ea,programming,12,3
a3b0ce5d0e8fb2c7b153e634743c44ea,languages,12,4
a3b0ce5d0e8fb2c7b153e634743c44ea,module,9,5
a3b0ce5d0e8fb2c7b153e634743c44ea,java,9,6
a3b0ce5d0e8fb2c7b153e634743c44ea,crosscutting,8,7
a3b0ce5d0e8fb2c7b153e634743c44ea,implementation,8,8
a3b0ce5d0e8fb2c7b153e634743c44ea,feature,8,9
a3b0ce5d0e8fb2c7b153e634743c44ea,semantics,8,10
a3be67858beef38f2c8f363a6ccc0573,fluid,3,1
a3be67858beef38f2c8f363a6ccc0573,balance,2,2
a3be67858beef38f2c8f363a6ccc0573,exercise,2,3
a3be67858beef38f2c8f363a6ccc0573,water,1,4
a3be67858beef38f2c8f363a6ccc0573,performance,1,5
a3be67858beef38f2c8f363a6ccc0573,avoids,1,6
a3be67858beef38f2c8f363a6ccc0573,restoring,1,7
a3be67858beef38f2c8f363a6ccc0573,consumption,1,8
a3be67858beef38f2c8f363a6ccc0573,induced,1,9
a3be67858beef38f2c8f363a6ccc0573,issues,1,10
a3bfb5b80382c3117cb6402cc8389a8b,techniques,6,1
a3bfb5b80382c3117cb6402cc8389a8b,trees,4,2
a3bfb5b80382c3117cb6402cc8389a8b,comparison,4,3
a3bfb5b80382c3117cb6402cc8389a8b,system,3,4
a3bfb5b80382c3117cb6402cc8389a8b,structural,3,5
a3bfb5b80382c3117cb6402cc8389a8b,designed,2,6
a3bfb5b80382c3117cb6402cc8389a8b,large,2,7
a3bfb5b80382c3117cb6402cc8389a8b,visualization,2,8
a3bfb5b80382c3117cb6402cc8389a8b,display,2,9
a3bfb5b80382c3117cb6402cc8389a8b,items,2,10
a3d6c5d9fbb70aacf468d2f3f2b2db58,system,30,1
a3d6c5d9fbb70aacf468d2f3f2b2db58,program,21,2
a3d6c5d9fbb70aacf468d2f3f2b2db58,software,19,3
a3d6c5d9fbb70aacf468d2f3f2b2db58,systems,14,4
a3d6c5d9fbb70aacf468d2f3f2b2db58,router,14,5
a3d6c5d9fbb70aacf468d2f3f2b2db58,analysis,14,6
a3d6c5d9fbb70aacf468d2f3f2b2db58,code,14,7
a3d6c5d9fbb70aacf468d2f3f2b2db58,abstract,13,8
a3d6c5d9fbb70aacf468d2f3f2b2db58,source,13,9
a3d6c5d9fbb70aacf468d2f3f2b2db58,developers,13,10
a3dc578779eb88bc5cbae7888262b923,men,12,1
a3dc578779eb88bc5cbae7888262b923,risk,9,2
a3dc578779eb88bc5cbae7888262b923,bmd,8,3
a3dc578779eb88bc5cbae7888262b923,falls,8,4
a3dc578779eb88bc5cbae7888262b923,patients,7,5
a3dc578779eb88bc5cbae7888262b923,white,6,6
a3dc578779eb88bc5cbae7888262b923,factors,6,7
a3dc578779eb88bc5cbae7888262b923,black,5,8
a3dc578779eb88bc5cbae7888262b923,future,5,9
a3dc578779eb88bc5cbae7888262b923,variables,5,10
a3e43aae0ab449d822dfee1523336efe,species,13,1
a3e43aae0ab449d822dfee1523336efe,butterfly,9,2
a3e43aae0ab449d822dfee1523336efe,contest,7,3
a3e43aae0ab449d822dfee1523336efe,females,7,4
a3e43aae0ab449d822dfee1523336efe,insects,7,5
a3e43aae0ab449d822dfee1523336efe,structure,7,6
a3e43aae0ab449d822dfee1523336efe,mating,7,7
a3e43aae0ab449d822dfee1523336efe,university,6,8
a3e43aae0ab449d822dfee1523336efe,insect,5,9
a3e43aae0ab449d822dfee1523336efe,lifetime,5,10
a405d37558f836fd34531affe97a90fd,results,16,1
a405d37558f836fd34531affe97a90fd,research,10,2
a405d37558f836fd34531affe97a90fd,consent,9,3
a405d37558f836fd34531affe97a90fd,trials,9,4
a405d37558f836fd34531affe97a90fd,ethical,8,5
a405d37558f836fd34531affe97a90fd,systematic,7,6
a405d37558f836fd34531affe97a90fd,studies,7,7
a405d37558f836fd34531affe97a90fd,study,7,8
a405d37558f836fd34531affe97a90fd,clinicaltrials,6,9
a405d37558f836fd34531affe97a90fd,gov,6,10
a439ec333c525686cdcdb1d1df95fad7,rna,9,1
a439ec333c525686cdcdb1d1df95fad7,imaging,8,2
a439ec333c525686cdcdb1d1df95fad7,nanoparticles,7,3
a439ec333c525686cdcdb1d1df95fad7,clusters,5,4
a439ec333c525686cdcdb1d1df95fad7,building,3,5
a439ec333c525686cdcdb1d1df95fad7,correlation,3,6
a439ec333c525686cdcdb1d1df95fad7,optical,3,7
a439ec333c525686cdcdb1d1df95fad7,production,3,8
a439ec333c525686cdcdb1d1df95fad7,nanostructures,3,9
a439ec333c525686cdcdb1d1df95fad7,srs,3,10
a449c2e3da7ebaa592dd42137c9a1503,water,18,1
a449c2e3da7ebaa592dd42137c9a1503,ecological,14,2
a449c2e3da7ebaa592dd42137c9a1503,feeders,13,3
a449c2e3da7ebaa592dd42137c9a1503,filter,12,4
a449c2e3da7ebaa592dd42137c9a1503,effects,10,5
a449c2e3da7ebaa592dd42137c9a1503,book,8,6
a449c2e3da7ebaa592dd42137c9a1503,aquatic,8,7
a449c2e3da7ebaa592dd42137c9a1503,detergents,7,8
a449c2e3da7ebaa592dd42137c9a1503,hazards,7,9
a449c2e3da7ebaa592dd42137c9a1503,author,7,10
a454d7e827933295e5116ab71af0926b,data,6,1
a454d7e827933295e5116ab71af0926b,genetic,6,2
a454d7e827933295e5116ab71af0926b,population,5,3
a454d7e827933295e5116ab71af0926b,analysis,5,4
a454d7e827933295e5116ab71af0926b,evolutionary,5,5
a454d7e827933295e5116ab71af0926b,bayesian,5,6
